0.002000570297241211
0.00099945068359375
0.002227306365966797
0.0020003318786621094
0.001993894577026367
0.0019805431365966797
0.002000570297241211
0.002986431121826172
0.0009920597076416016
0.0010001659393310547
0.002012968063354492
0.0010018348693847656
0.0010960102081298828
0.001987934112548828
0.0010287761688232422
0.001987934112548828
0.002044677734375
