16.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0
0.0,17.064846416382252,0.0,0.0,-17.064846416382252,0.0,0.0,0.0
0.0,0.0,39.995382210855354,-10.869565217391305,0.0,0.0,0.0,-11.76470588235294
0.0,0.0,0.0,13.797890931318129,-5.88235294117647,0.0,0.0,-3.197300057729029
0.0,0.0,0.0,0.0,13.295207774491775,-9.920634920634921,0.0,-1.3630813210529804
0.0,0.0,0.0,0.0,0.0,16.40693192093761,-13.88888888888889,-1.017105740855584
0.0,0.0,0.0,0.0,0.0,-13.88888888888889,20.10006901311249,-6.211180124223603
0.0,0.0,0.0,0.0,0.0,-1.0171057408555837,-6.211180124223603,13.634639385607066
163.0
85.0
0.0
-90.0
46.63096466400992
-65.20484792150202
163.0
-141.07433912848163
