16.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0
0.0,17.064846416382252,0.0,0.0,-17.064846416382252,0.0,0.0,0.0
0.0,0.0,39.995382210855354,-10.869565217391305,0.0,0.0,0.0,-11.76470588235294
0.0,0.0,0.0,13.797890931318129,-5.88235294117647,0.0,0.0,-3.197300057729029
0.0,0.0,0.0,0.0,13.295207774491775,-9.920634920634921,0.0,-1.3630813210529804
0.0,0.0,0.0,0.0,0.0,16.40693192093761,-13.88888888888889,-1.017105740855584
0.0,0.0,0.0,0.0,0.0,0.0,8.342768166283749,-7.072186233779455
0.0,0.0,0.0,0.0,0.0,0.0,-7.072186233779455,13.571586519107315
163.0
85.0
0.0
-90.0
46.63096466400992
-65.20484792150202
107.80242301469332
-145.11654674366292
