0.0010001659393310547
0.0010230541229248047
0.0009899139404296875
0.0010089874267578125
0.0
0.0009982585906982422
0.0020346641540527344
0.0010037422180175781
0.0
0.0010020732879638672

0.0009903907775878906
0.001989126205444336
